absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
2.9749999046325684,1.2645000219345093,5631.9501953125,0.0,0.0,2545.074951171875,0.0,266.9750061035156,0.0,0.0,0.0,0.0,58.349998474121094,0.10000000149011612,0.6000000238418579,0.0,1.0,978.875,0.0,965.75,971.9249877929688,0.0,0.0,83.5999984741211,978.0499877929688,325.3684997558594,-25.510499954223633,0.0,271.3499755859375,88.82499694824219,36632124.0,2.049999952316284,1.5750000476837158,-1.274999976158142,-0.0
2.674999952316284,1.2710000276565552,6031.2001953125,0.0,0.0,5377.89990234375,0.0,265.6499938964844,0.0,0.0,0.0,0.0,37.45000076293945,0.10000000149011612,0.6000000238418579,0.0,1.0,979.25,0.0,966.125,972.2999877929688,0.0,0.0,80.82500457763672,978.5250244140625,341.8995056152344,-28.484500885009766,0.0,271.5,63.54999923706055,38998500.0,1.4500000476837158,1.399999976158142,-0.32499998807907104,-0.0
2.5999999046325684,1.2745000123977661,4191.635307436531,0.0,0.0,4008.050048828125,0.0,265.2250061035156,0.0,0.0,0.0,0.0,30.049999237060547,0.10000000149011612,0.6000000238418579,0.0,1.0,979.5499877929688,0.0,966.425048828125,972.625,0.0,0.0,83.0,978.875,179.03575134277344,-29.59375,0.0,271.625,36.724998474121094,33716976.0,1.3250000476837158,1.100000023841858,0.675000011920929,-0.0
3.7249999046325684,1.246000051498413,2304.97509765625,0.0,0.0,730.5250244140625,0.0,269.625,0.0,0.0,0.0,0.0,100.0,1.475000023841858,2.700000047683716,0.0,1.0,975.3499755859375,0.0,962.4000244140625,968.4500122070312,0.0,0.0,84.2249984741211,974.5499877929688,15.117250442504883,-28.425251007080078,0.0,273.0249938964844,100.0,24253124.0,3.799999952316284,2.299999952316284,-3.0250000953674316,-0.0
3.5999999046325684,1.2480000257492065,3263.175048828125,0.0,0.0,1012.6500244140625,0.0,269.29998779296875,0.0,0.0,0.0,0.0,100.0,1.475000023841858,2.700000047683716,0.0,1.0,975.9500122070312,0.0,962.9749755859375,969.0499877929688,0.0,0.0,83.67500305175781,975.1500244140625,31.733749389648438,-25.76275062561035,0.0,272.8999938964844,100.0,34691900.0,3.25,2.325000047683716,-2.2750000953674316,-0.0
3.5999999046325684,1.25,3603.5,0.0,0.0,1154.949951171875,0.0,269.1500244140625,0.0,0.0,0.0,0.0,100.0,1.475000023841858,2.6500000953674316,0.0,1.0,976.4500122070312,0.0,963.4500122070312,969.5499877929688,0.0,0.0,84.0,975.6749877929688,47.470001220703125,-21.493749618530273,0.0,273.07501220703125,100.0,38353852.0,2.5999999046325684,2.4000000953674316,-0.9750000238418579,-0.0
3.5,1.2515000104904175,4015.64990234375,0.0,0.0,869.9500122070312,0.0,268.875,0.0,0.0,0.0,0.0,85.125,1.475000023841858,2.299999952316284,0.0,1.0,976.9749755859375,0.0,964.0250244140625,970.0999755859375,0.0,0.0,82.42500305175781,976.25,62.261253356933594,-16.01799964904785,0.0,273.3249816894531,85.125,39575228.0,2.375,2.3499999046325684,-0.44999998807907104,-0.0
3.325000047683716,1.2545000314712524,4124.7998046875,0.0,0.0,635.5250244140625,0.0,268.2250061035156,0.0,0.0,0.0,0.0,41.875,1.475000023841858,1.6749999523162842,0.0,1.0,977.6749877929688,0.0,964.7000122070312,970.7999877929688,0.0,0.0,80.0250015258789,976.9500122070312,76.28700256347656,-9.755749702453613,0.0,273.3499755859375,41.875,40597976.0,2.1500000953674316,2.0999999046325684,-0.4749999940395355,-0.0
3.125,1.2584999799728394,2506.8576916355323,0.0,0.0,736.7999877929688,0.0,267.54998779296875,0.0,0.0,0.0,0.0,13.949999809265137,1.1749999523162842,1.475000023841858,0.0,1.0,978.2999877929688,0.0,965.2999877929688,971.4000244140625,0.0,0.0,80.5999984741211,977.5999755859375,89.86174774169922,-3.1087498664855957,0.0,273.1750183105469,13.949999809265137,39821200.0,1.899999976158142,1.899999976158142,-0.04999999701976776,-0.0
3.200000047683716,1.2602499723434448,2542.59296029337,0.0,29.849998474121094,925.75,0.0,267.7749938964844,21.450000762939453,0.0,18.424999237060547,0.0,25.0,1.100000023841858,1.475000023841858,1.0,0.25,978.9249877929688,0.0,965.875,972.0250244140625,0.0,0.0,84.75,978.1749877929688,103.34774780273438,3.5425000190734863,0.0,273.04998779296875,25.0,36707076.0,2.200000047683716,2.0250000953674316,0.925000011920929,-0.0
3.3499999046325684,1.2595000267028809,1168.199951171875,34681.875,117.375,856.6749877929688,0.0,268.375,63.55000305175781,38632.2734375,70.0250015258789,33169.453125,48.375,0.875,1.475000023841858,1.0,0.0,979.6500244140625,0.0,966.5999755859375,972.7000122070312,0.0,0.0,85.625,978.9000244140625,117.10174560546875,9.826000213623047,0.0,272.92498779296875,48.375,34217900.0,2.75,2.25,1.600000023841858,2.2554734008078126
3.4000000953674316,1.2552499771118164,1197.75,252648.703125,221.97500610351562,902.75,0.0,268.6000061035156,105.69999694824219,152982.28125,109.0250015258789,159230.59375,72.07499694824219,0.6500000357627869,1.475000023841858,1.0,0.0,980.4000244140625,0.0,967.3499755859375,973.4500122070312,0.0,0.0,79.67500305175781,979.5999755859375,131.4252471923828,15.360750198364258,0.0,272.8999938964844,72.07499694824219,34551448.0,2.950000047683716,2.4000000953674316,1.725000023841858,4.510946801615625
3.450000047683716,1.250249981880188,1247.0,612153.0,311.1500244140625,825.699951171875,0.0,268.6000061035156,138.0749969482422,304618.3125,144.375,322320.3125,68.0250015258789,0.30000001192092896,1.475000023841858,1.0,0.0,981.0750122070312,0.0,968.0250244140625,974.125,0.0,0.0,72.57499694824219,980.25,146.50149536132812,19.75724983215332,0.0,273.3999938964844,68.0250015258789,30618574.0,3.4000000953674316,3.174999952316284,1.149999976158142,1.74871875115
3.5,1.246500015258789,4344.7001953125,967007.625,370.57501220703125,617.75,0.0,268.7250061035156,124.55000305175781,438803.1875,223.27499389648438,456144.4375,68.25,0.05000000074505806,1.475000023841858,1.0,0.0,981.7000122070312,0.0,968.6500244140625,974.75,0.0,0.0,67.67500305175781,980.8499755859375,162.31875610351562,22.650249481201172,0.0,274.04998779296875,68.25,23811398.0,4.300000190734863,4.275000095367432,-0.19999998807907104,5.0730817277531255
3.5999999046325684,1.2450000047683716,4598.2001953125,1237338.125,393.29998779296875,587.9000244140625,0.0,269.1000061035156,157.25,472751.5625,149.1750030517578,661795.6875,80.2249984741211,0.0,1.475000023841858,1.0,0.0,982.125,0.0,969.1500244140625,975.2249755859375,0.0,0.0,66.9000015258789,981.3250122070312,178.6199951171875,23.759750366210938,0.0,274.5249938964844,80.2249984741211,24932550.0,4.775000095367432,4.674999713897705,-1.024999976158142,16.229950155896873
3.700000047683716,1.244499921798706,4888.4501953125,1386563.5,377.04998779296875,619.6500244140625,0.0,269.5249938964844,166.0500030517578,507244.09375,118.0250015258789,670422.5625,73.17500305175781,0.0,1.475000023841858,1.0,0.0,982.5,0.0,969.5250244140625,975.5999755859375,0.0,0.0,68.0250015258789,981.7000122070312,194.96224975585938,22.967500686645508,0.0,274.7250061035156,73.17500305175781,31744324.0,4.775000095367432,4.599999904632568,-1.2000000476837158,32.2234309696875
3.5749998092651367,1.246749997138977,4310.5,1398351.75,323.45001220703125,657.0499877929688,0.0,269.125,147.625,581931.4375,128.4250030517578,480949.1875,86.35000610351562,0.0,1.475000023841858,1.0,0.0,983.0750122070312,0.0,970.125,976.2000122070312,0.0,0.0,67.5999984741211,982.3250122070312,210.88499450683594,20.35849952697754,0.0,274.4750061035156,86.35000610351562,29179124.0,4.75,4.425000190734863,-1.774999976158142,13.741421999415623
3.4749999046325684,1.2484999895095825,3931.699951171875,1271494.0,238.5749969482422,724.9000244140625,0.0,268.6499938964844,120.92500305175781,564617.1875,77.875,443581.0,84.07499694824219,0.0,1.475000023841858,1.0,0.0,983.7999877929688,0.0,970.7999877929688,976.9000244140625,0.0,0.0,65.80000305175781,983.0,226.093505859375,16.190250396728516,0.0,274.3999938964844,84.07499694824219,25747550.0,4.925000190734863,4.474999904632568,-2.0250000953674316,14.875969154800002
3.450000047683716,1.25,4319.5498046875,1019632.375,135.02499389648438,782.2249755859375,0.0,268.625,75.9000015258789,483414.1875,41.974998474121094,371310.375,81.5,0.0,1.475000023841858,1.0,0.0,984.4500122070312,0.0,971.4500122070312,977.5499877929688,0.0,0.0,65.85000610351562,983.6500244140625,240.53524780273438,10.820500373840332,0.0,274.375,81.5,26423450.0,4.849999904632568,4.599999904632568,-1.524999976158142,29.215319964975002
3.450000047683716,1.2519999742507935,4362.7001953125,675142.0625,41.375,822.5,0.0,268.625,30.825000762939453,354342.65625,13.299999237060547,215731.78125,79.42500305175781,0.0,1.475000023841858,1.0,0.5,984.9500122070312,0.0,971.9500122070312,978.0499877929688,0.0,0.0,67.6500015258789,984.1749877929688,254.36575317382812,4.636000156402588,0.0,274.29998779296875,79.42500305175781,34660876.0,4.324999809265137,4.300000190734863,-0.15000000596046448,8.613068687181249
3.4000000953674316,1.2554999589920044,2855.5976285706074,307516.4375,0.9750000238418579,897.8499755859375,0.0,268.3500061035156,1.125,192101.34375,0.0,99474.0703125,63.0,0.0,1.1749999523162842,0.25,1.0,985.5499877929688,0.0,972.5250244140625,978.6500244140625,0.0,0.0,69.55000305175781,984.7999877929688,267.8730163574219,-1.9797500371932983,0.0,273.8999938964844,63.5,37556876.0,4.775000095367432,4.599999904632568,1.2000000476837158,4.3065343435906245
3.4000000953674316,1.2604999542236328,3135.800048828125,55852.375,0.0,906.1500244140625,0.0,268.6000061035156,0.0,57462.92578125,0.0,23908.7265625,71.9000015258789,0.6749999523162842,1.774999976158142,0.0,1.0,986.25,2.25,973.1749877929688,979.2999877929688,0.0,0.0,76.25,985.5,281.40673828125,-8.6537504196167,0.0,273.04998779296875,74.57499694824219,30790900.0,5.0,4.474999904632568,2.200000047683716,-0.0
3.4000000953674316,1.2634999752044678,2671.35009765625,271.7250061035156,0.0,683.0250244140625,0.0,268.5,0.0,2003.2750244140625,0.0,0.0,88.0999984741211,2.8499999046325684,3.75,0.0,1.0,986.9249877929688,3.0,973.8250122070312,979.9749755859375,0.0,0.0,79.375,986.1749877929688,295.332763671875,-15.007749557495117,0.0,272.375,91.9749984741211,22964900.0,4.949999809265137,4.599999904632568,1.8499999046325684,-0.0
3.4000000953674316,1.2645000219345093,1897.199951171875,0.0,0.0,721.4500122070312,0.0,268.3999938964844,0.0,0.0,0.0,0.0,64.8499984741211,4.399999618530273,5.025000095367432,0.0,1.0,987.4749755859375,3.0,974.3499755859375,980.5499877929688,0.0,0.0,79.3499984741211,986.7249755859375,309.9775085449219,-20.64550018310547,0.0,272.3500061035156,71.875,29322026.0,4.849999904632568,4.650000095367432,1.4500000476837158,-0.0
3.4250001907348633,1.2649999856948853,2782.6478228936485,0.0,0.0,1094.949951171875,0.0,268.6000061035156,0.0,0.0,0.0,0.0,39.92499923706055,4.699999809265137,5.025000095367432,0.0,1.0,988.1500244140625,0.75,975.0,981.1500244140625,0.0,0.0,79.25,987.3499755859375,325.5512390136719,-25.146499633789062,0.0,272.75,41.89999771118164,31218324.0,4.949999809265137,4.75,1.5499999523162842,-0.0
3.450000047683716,1.2660000324249268,5314.7001953125,0.0,0.0,2231.77490234375,0.0,268.70001220703125,0.0,0.0,0.0,0.0,51.45000076293945,4.699999809265137,4.75,0.0,1.0,988.7999877929688,0.0,975.6749877929688,981.8250122070312,0.0,0.0,79.05000305175781,988.0250244140625,342.0374755859375,-28.103750228881836,0.0,273.1000061035156,57.69999694824219,37368600.0,4.300000190734863,3.950000047683716,1.725000023841858,-0.0
3.4000000953674316,1.2682499885559082,5009.64990234375,0.0,0.0,2887.97509765625,0.0,268.3999938964844,0.0,0.0,0.0,0.0,93.9000015258789,4.699999809265137,4.699999809265137,0.0,1.0,989.699951171875,0.0,976.550048828125,982.7249755859375,0.0,0.0,78.9749984741211,988.949951171875,179.1165008544922,-29.20075035095215,0.0,273.1000061035156,98.125,35638272.0,3.7249999046325684,3.4250001907348633,1.4249999523162842,-0.0
3.5999999046325684,1.2630000114440918,4675.5,0.0,0.0,652.0499877929688,0.0,269.20001220703125,0.0,0.0,0.0,0.0,96.0999984741211,6.949999809265137,7.425000190734863,0.0,1.0,989.5999755859375,0.0,976.5,982.6500244140625,0.0,0.0,77.5250015258789,988.8250122070312,15.142499923706055,-28.025249481201172,0.0,273.3999938964844,99.5,33941552.0,4.675000190734863,4.625,0.0,-0.0
3.625,1.2625000476837158,4374.599609375,0.0,0.0,1217.5250244140625,0.0,269.2250061035156,0.0,0.0,0.0,0.0,99.0,6.949999809265137,7.425000190734863,0.0,1.0,990.449951171875,0.0,977.2999877929688,983.4249877929688,0.0,0.0,75.875,989.625,31.705249786376953,-25.362751007080078,0.0,273.45001220703125,99.82500457763672,29464276.0,4.974999904632568,4.75,-1.375,-0.0
3.700000047683716,1.2625000476837158,4614.47509765625,0.0,0.0,1993.4000244140625,0.0,269.45001220703125,0.0,0.0,0.0,0.0,96.4000015258789,6.949999809265137,7.425000190734863,0.0,1.0,991.25,0.0,978.0750122070312,984.25,0.0,0.0,76.0999984741211,990.4249877929688,47.4005012512207,-21.098499298095703,0.0,273.45001220703125,98.57499694824219,30021700.0,5.099999904632568,4.850000381469727,-1.600000023841858,-0.0
3.700000047683716,1.2640000581741333,4742.52490234375,0.0,0.0,1323.9000244140625,0.0,269.5249938964844,0.0,0.0,0.0,0.0,94.55000305175781,6.949999809265137,7.425000190734863,0.0,1.0,992.050048828125,0.0,978.9000244140625,985.0750122070312,0.0,0.0,78.4000015258789,991.25,62.16474914550781,-15.628000259399414,0.0,273.1500244140625,98.0250015258789,27174776.0,5.0,4.75,-1.5499999523162842,-0.0
3.700000047683716,1.2657500505447388,4627.2001953125,0.0,0.0,1106.574951171875,0.0,269.70001220703125,0.0,0.0,0.0,0.0,99.625,6.949999809265137,7.425000190734863,0.0,1.0,993.050048828125,0.0,979.9000244140625,986.0999755859375,0.0,0.0,80.25,992.2999877929688,76.1762466430664,-9.369999885559082,0.0,273.1000061035156,100.0,25177900.0,4.650000095367432,4.449999809265137,-1.3250000476837158,-0.0
3.75,1.2667499780654907,4082.60009765625,0.0,0.0,465.70001220703125,0.0,269.7250061035156,0.0,0.0,0.0,0.0,99.82500457763672,5.0,7.425000190734863,0.0,1.0,993.949951171875,0.0,980.75,986.949951171875,0.0,0.0,80.125,993.1500244140625,89.74649810791016,-2.7249999046325684,0.0,273.0,100.0,23048000.0,4.300000190734863,4.174999713897705,-1.024999976158142,-0.0
3.7750000953674316,1.2682499885559082,3105.60009765625,0.0,33.75,848.5,0.0,269.75,26.049999237060547,0.0,0.20000000298023224,0.0,99.92500305175781,3.9000000953674316,7.574999809265137,1.0,0.25,994.9249877929688,0.0,981.7249755859375,987.9000244140625,0.0,0.0,80.4000015258789,994.125,103.23799896240234,3.9282500743865967,0.0,272.8499755859375,100.0,21740176.0,4.174999713897705,4.099999904632568,-0.625,0.186515622771875
3.700000047683716,1.2690000534057617,2585.22509765625,40695.0,124.14999389648438,1104.800048828125,0.0,269.70001220703125,75.52499389648438,46913.0234375,2.125,331.6000061035156,100.0,2.5999999046325684,7.699999809265137,1.0,0.0,996.0499877929688,0.0,982.8499755859375,989.0250244140625,0.0,0.0,79.69999694824219,995.25,117.00650024414062,10.215499877929688,0.02500000037252903,272.7749938964844,100.0,20954724.0,4.050000190734863,4.025000095367432,-0.5250000357627869,0.647953124065625
3.799999952316284,1.2685000896453857,2285.64990234375,272412.4375,229.77499389648438,361.07501220703125,0.0,269.79998779296875,102.69999694824219,182857.078125,3.0749998092651367,4185.2001953125,100.0,1.524999976158142,7.699999809265137,1.0,0.0,997.199951171875,0.0,983.949951171875,990.1500244140625,0.0,0.0,78.625,996.3499755859375,131.35525512695312,15.755250930786133,0.07500000298023224,272.95001220703125,100.0,20599124.0,4.199999809265137,4.074999809265137,-1.0499999523162842,0.620568764159375
3.8499999046325684,1.2677500247955322,2722.875,638718.625,319.20001220703125,397.57501220703125,0.0,270.04998779296875,160.14999389648438,320758.40625,12.699999809265137,9353.0,100.0,1.2999999523162842,7.699999809265137,1.0,0.0,998.25,0.0,985.0499877929688,991.25,0.0,0.0,77.1500015258789,997.4500122070312,146.468994140625,20.156999588012695,0.0,273.20001220703125,100.0,22921724.0,4.675000190734863,4.375,-1.649999976158142,3.444393950171875
3.825000047683716,1.2669999599456787,2820.800048828125,995562.625,378.57501220703125,479.5,0.0,269.92498779296875,184.875,473084.59375,30.400001525878906,28360.625,99.69999694824219,1.2000000476837158,7.699999809265137,1.0,0.0,999.4500122070312,0.0,986.25,992.4249877929688,0.0,0.0,73.69999694824219,998.6500244140625,162.33450317382812,23.050498962402344,0.0,273.45001220703125,100.0,24328900.0,5.224999904632568,4.449999809265137,-2.6500000953674316,9.916306306925
3.7750000953674316,1.2677500247955322,4134.625,1266268.25,401.17498779296875,550.0,0.0,269.79998779296875,189.22499084472656,621052.6875,50.07500076293945,77538.203125,97.92500305175781,0.8500000238418579,7.699999809265137,1.0,0.0,1000.5750122070312,0.0,987.300048828125,993.5,0.0,0.0,71.7750015258789,999.699951171875,178.69049072265625,24.15475082397461,0.0,273.6000061035156,99.67500305175781,26876676.0,5.900000095367432,4.775000095367432,-3.4250001907348633,28.850122552278126
3.7750000953674316,1.2690000534057617,3220.175048828125,1415215.0,384.7250061035156,498.0249938964844,0.0,269.79998779296875,183.6999969482422,673404.3125,66.7750015258789,144838.28125,92.57499694824219,0.75,7.699999809265137,1.0,0.0,1001.625,0.0,988.375,994.5499877929688,0.0,0.0,70.67500305175781,1000.7750244140625,195.08599853515625,23.35124969482422,0.0,273.625,97.2249984741211,32736750.0,5.875,4.900000095367432,-3.200000047683716,18.692100795368752
3.674999952316284,1.2699999809265137,3046.125,1426381.125,330.8500061035156,450.75,0.0,269.3999938964844,167.47500610351562,671240.0625,79.2249984741211,210341.28125,88.6500015258789,0.75,7.699999809265137,1.0,0.0,1002.7249755859375,0.0,989.5,995.699951171875,0.0,0.0,67.69999694824219,1001.9249877929688,211.05325317382812,20.726749420166016,0.0,273.70001220703125,93.17500305175781,32583474.0,5.824999809265137,4.900000095367432,-3.1500000953674316,42.842603989009376
3.5999999046325684,1.2712500095367432,4648.5,1298637.375,245.52499389648438,535.9749755859375,0.0,269.29998779296875,137.6750030517578,632066.0,38.275001525878906,262810.46875,87.125,0.75,7.699999809265137,1.0,0.0,1003.800048828125,0.0,990.5999755859375,996.800048828125,0.0,0.0,66.7750015258789,1003.0250244140625,226.2935028076172,16.541500091552734,0.0,273.70001220703125,90.0,30655600.0,6.050000190734863,4.775000095367432,-3.6500000953674316,18.73026569558125
3.549999952316284,1.2730000019073486,4746.89990234375,1045510.8125,141.10000610351562,784.4749755859375,0.0,269.0249938964844,77.6500015258789,549265.0,52.42499923706055,211473.703125,69.80000305175781,0.75,7.699999809265137,1.0,0.0,1004.8499755859375,0.0,991.5999755859375,997.7999877929688,0.0,0.0,66.30000305175781,1004.050048828125,240.75625610351562,11.15725040435791,0.0,273.625,73.57499694824219,33511426.0,5.5,4.5,-3.125,29.87929996657812
3.700000047683716,1.275749921798706,4746.89990234375,698800.875,45.125,751.9000244140625,0.0,269.375,31.825000762939453,387580.46875,15.475000381469727,163209.171875,57.69999694824219,0.75,7.699999809265137,1.0,0.5,1005.8250122070312,0.0,992.5499877929688,998.7750244140625,0.0,0.0,70.0,1005.0499877929688,254.5989990234375,4.962499618530273,0.0,273.625,61.099998474121094,36866272.0,4.699999809265137,3.950000047683716,-2.549999952316284,5.317672000637501
3.5999999046325684,1.278499960899353,3304.2806967428023,325778.75,1.5499999523162842,825.050048828125,0.0,269.25,1.5,197027.21875,0.0,122222.9765625,51.29999923706055,0.925000011920929,5.974999904632568,0.25,1.0,1006.9000244140625,0.0,993.5999755859375,999.8499755859375,0.0,0.0,70.5999984741211,1006.125,268.1107482910156,-1.656999945640564,0.0,273.57501220703125,53.95000076293945,37947052.0,4.050000190734863,3.450000047683716,-2.0999999046325684,2.6588360003187503
3.5999999046325684,1.281499981880188,2792.1833979099993,63552.94921875,0.0,1032.199951171875,0.0,269.1000061035156,0.0,59973.69921875,0.0,27857.05078125,42.875,0.6000000238418579,4.5,0.0,1.0,1007.9000244140625,0.0,994.5750122070312,1000.8499755859375,0.0,0.0,72.0999984741211,1007.125,281.64422607421875,-8.329000473022461,0.0,273.29998779296875,44.150001525878906,36509076.0,3.3499999046325684,3.1500000953674316,-1.1749999523162842,-0.0
3.625,1.284500002861023,2495.697133792828,435.375,0.0,1030.0250244140625,0.0,269.25,0.0,2709.75,0.0,0.0,38.17499923706055,0.574999988079071,3.2249999046325684,0.0,1.0,1008.7999877929688,0.0,995.4249877929688,1001.6749877929688,0.0,0.0,76.0999984741211,1007.9749755859375,295.5625,-14.674750328063965,0.0,273.1000061035156,39.52499771118164,35305200.0,3.049999952316284,3.0250000953674316,0.25,-0.0
3.700000047683716,1.2882499694824219,2428.2308149640157,0.0,0.0,1419.9000244140625,0.0,269.5,0.0,0.0,0.0,0.0,24.0,0.699999988079071,2.2249999046325684,0.0,1.0,1009.5999755859375,0.0,996.2249755859375,1002.5,0.0,0.0,80.05000305175781,1008.8250122070312,310.19049072265625,-20.29775047302246,0.0,272.82501220703125,24.524999618530273,38158176.0,3.0250000953674316,2.799999952316284,1.149999976158142,-0.0
3.674999952316284,1.2912499904632568,2540.4935445269457,0.0,0.0,1799.9000244140625,0.0,269.45001220703125,0.0,0.0,0.0,0.0,29.350000381469727,0.699999988079071,2.0,0.0,1.0,1010.5,0.0,997.1500244140625,1003.4500122070312,0.0,0.0,81.375,1009.7999877929688,325.7342529296875,-24.782249450683594,0.0,272.4750061035156,30.149999618530273,38774176.0,3.2249999046325684,2.75,1.6749999523162842,-0.0
3.5999999046325684,1.2944999933242798,4877.39990234375,0.0,0.0,1060.3250732421875,0.0,269.20001220703125,0.0,0.0,0.0,0.0,50.349998474121094,0.699999988079071,1.899999976158142,0.0,1.0,1011.3250122070312,0.0,997.9000244140625,1004.2000122070312,0.0,0.0,82.92500305175781,1010.5999755859375,342.1755065917969,-27.722749710083008,0.0,271.8999938964844,52.17499923706055,35882272.0,3.549999952316284,2.700000047683716,2.25,-0.0
3.4749999046325684,1.2977499961853027,5041.39990234375,0.0,0.0,1051.800048828125,0.0,268.8500061035156,0.0,0.0,0.0,0.0,68.4000015258789,0.699999988079071,1.5750000476837158,0.0,1.0,1012.125,0.0,998.6749877929688,1005.0250244140625,0.0,0.0,84.5999984741211,1011.375,179.197998046875,-28.806499481201172,0.0,271.3500061035156,72.07499694824219,31829474.0,3.549999952316284,2.4749999046325684,2.5749998092651367,-0.0
3.4250001907348633,1.3014999628067017,2147.8783934968033,0.0,0.0,1891.449951171875,0.0,268.625,0.0,0.0,0.0,0.0,30.950000762939453,0.20000000298023224,2.25,0.0,1.0,1013.0250244140625,0.0,999.5750122070312,1005.9249877929688,0.0,0.0,84.92500305175781,1012.2999877929688,15.168999671936035,-27.6247501373291,0.0,271.04998779296875,30.950000762939453,28539900.0,3.3499999046325684,2.4000000953674316,2.325000047683716,-0.0
3.25,1.3055000305175781,2779.054314757059,0.0,0.0,3332.199951171875,0.0,268.04998779296875,0.0,0.0,0.0,0.0,12.174999237060547,0.20000000298023224,1.9500000476837158,0.0,1.0,1013.5499877929688,0.0,1000.0499877929688,1006.4500122070312,0.0,0.0,84.92500305175781,1012.8499755859375,31.67799949645996,-24.962749481201172,0.0,270.6499938964844,12.174999237060547,33344726.0,3.049999952316284,1.5499999523162842,2.5999999046325684,-0.0
3.0999999046325684,1.309749960899353,1631.7923505082763,0.0,0.0,155.60000610351562,0.0,267.3999938964844,0.0,0.0,0.0,0.0,4.550000190734863,0.20000000298023224,1.9500000476837158,0.0,1.0,1013.9000244140625,0.0,1000.4500122070312,1006.8499755859375,0.0,0.0,84.4749984741211,1013.25,47.33224868774414,-20.702749252319336,0.0,270.2749938964844,4.550000190734863,34850172.0,2.75,1.1750000715255737,2.5,-0.0
2.9000000953674316,1.3137500286102295,1602.8054555633607,0.0,0.0,125.0,0.0,266.6000061035156,0.0,0.0,0.0,0.0,6.675000190734863,0.20000000298023224,1.9500000476837158,0.0,1.0,1014.2000122070312,0.0,1000.75,1007.1500244140625,0.0,0.0,83.5999984741211,1013.5999755859375,62.06949996948242,-15.237749099731445,0.0,270.0,6.675000190734863,30565000.0,2.375,1.0,2.1500000953674316,-0.0
2.700000047683716,1.31850004196167,1458.0176782450308,0.0,0.0,57.19999694824219,0.0,265.79998779296875,0.0,0.0,0.0,0.0,8.725000381469727,0.20000000298023224,1.1749999523162842,0.0,1.0,1014.5750122070312,0.0,1001.0750122070312,1007.5,0.0,0.0,83.44999694824219,1013.9500122070312,76.06649780273438,-8.984000205993652,0.0,269.79998779296875,8.725000381469727,22738074.0,1.9499999284744263,0.7250000238418579,1.8250000476837158,-0.0
2.5,1.3242499828338623,1433.7632355015867,0.0,0.32499998807907104,29.100000381469727,0.0,264.95001220703125,0.32499998807907104,0.0,0.0,0.0,10.225000381469727,0.20000000298023224,0.20000000298023224,0.25,1.0,1014.9000244140625,0.0,1001.4249877929688,1007.875,0.0,0.0,84.30000305175781,1014.375,89.63275146484375,-2.340250015258789,0.0,269.6500244140625,10.225000381469727,19749150.0,1.625,0.25,1.600000023841858,-0.0
2.4000000953674316,1.3279999494552612,1488.6595787825681,90.7249984741211,37.82500076293945,29.075000762939453,0.0,264.45001220703125,26.25,590.0250244140625,22.899999618530273,0.0,8.899999618530273,0.20000000298023224,0.20000000298023224,1.0,0.0,1015.3499755859375,0.0,1001.8250122070312,1008.2999877929688,0.0,0.0,84.75,1014.7999877929688,103.12849426269531,4.3142499923706055,0.0,269.5,8.949999809265137,17209176.0,1.475000023841858,-0.05000000074505806,1.475000023841858,3.52791269219375
2.5,1.3240000009536743,1701.4410723464061,48041.67578125,131.0749969482422,55.400001525878906,0.0,264.92498779296875,62.525001525878906,47851.25,84.30000305175781,41205.30078125,10.425000190734863,0.20000000298023224,0.20000000298023224,1.0,0.0,1015.75,0.0,1002.2000122070312,1008.6500244140625,0.0,0.0,82.17500305175781,1015.1500244140625,116.91175079345703,10.605500221252441,0.0,269.4750061035156,10.600000381469727,24405550.0,1.2999999523162842,-0.3500000238418579,1.225000023841858,26.860334142987504
2.75,1.312749981880188,2013.0225491035853,292816.1875,237.5749969482422,110.19999694824219,0.0,266.0,86.8499984741211,159857.875,156.9499969482422,192936.328125,11.300000190734863,0.20000000298023224,0.20000000298023224,1.0,0.0,1016.0,0.0,1002.5,1008.9000244140625,0.0,0.0,75.2750015258789,1015.3499755859375,131.28599548339844,16.1510009765625,0.0,270.0249938964844,11.300000190734863,35922200.0,1.350000023841858,-1.1749999523162842,0.375,55.6472783685125
